7585	23003	4
7588	7590	9
7591	9884	4
7596	7598	7
7599	7601	6
7600	13458	6
7603	15296	4
7606	9166	6
7609	13263	7
7610	7620	6
7612	13508	6
7614	13441	7
7618	17782	5
7622	13613	6
7624	11645	4
7625	20478	7
7626	7629	6
7628	19154	4
7631	11446	6
7633	13614	4
7634	20213	4
7637	23215	5
7640	23405	4
7644	7657	6
7645	19908	5
7649	12306	6
7650	25410	4
7651	8806	6
7652	13251	4
7653	17343	7
7659	9647	4
7665	13073	6
7666	7668	4
7669	13635	6
7673	7675	6
7677	7703	9
7680	15494	4
7681	20903	4
7682	7684	9
7690	17904	6
7691	11917	7
7692	7694	7
7696	16894	4
7697	16893	4
7702	7704	6
7710	9051	9
7714	21997	4
7715	12336	6
7717	13099	6
7718	24389	4
7720	18702	4
7724	25470	4
7726	13666	6
7727	7731	6
7728	8621	6
7730	13668	6
7732	19641	6
7733	17166	6
7734	7737	6
7735	13669	6
7736	13671	4
7740	20069	5
7745	8895	7
7746	17755	4
7747	23727	4
7750	12026	6
7751	7752	6
7753	25192	4
7755	25193	4
7756	14960	6
7757	25148	4
7760	7763	6
7764	14969	6
7766	7768	6
7770	19696	4
7771	7773	6
7774	8662	4
7776	7778	6
7777	8997	4
7779	13738	6
7781	13739	4
7783	7787	9
7784	16551	4
7786	7789	7
7788	17924	4
7790	7793	6
7791	22435	4
7797	20912	4
7798	17925	6
7799	17926	6
7801	17927	6
7802	10655	6
7803	21488	4
7804	13742	6
7805	10674	7
7806	23370	4
7808	16521	6
7814	23189	4
7817	19383	6
7818	10706	6
7823	17929	6
7825	17907	4
7826	17903	4
7829	7832	6
7836	17934	6
7837	18913	4
7838	7841	6
7843	17935	6
7846	7849	6
7847	22171	4
7850	23396	4
7851	23399	4
7855	7857	9
7856	9461	7
7858	17785	4
7860	20117	6
7862	9068	4
7863	7866	6
7869	8289	4
7871	13759	6
7874	18597	7
7877	17968	6
7880	20582	4
7881	13380	9
7882	17971	6
7885	9610	6
7886	20136	4
7887	9097	4
7888	7891	6
7892	7894	9
7895	7896	6
7899	11424	4
7900	12057	6
7904	8568	6
7905	23848	4
7906	12128	4
7907	12102	4
7908	18417	6
7909	24945	4
7910	17979	6
7912	13793	6
7917	7919	9
7918	7920	9
7921	7922	9
7924	22459	4
7925	21189	4
7928	23325	4
7929	17994	6
7930	18739	6
7931	24354	4
7932	7936	6
7933	17995	6
7935	19361	6
7946	13060	4
7947	23441	5
7948	7950	9
7949	9557	4
7951	24966	4
7954	18009	6
7956	13061	4
7960	7965	9
7963	12917	7
7964	7966	6
7967	7968	6
7969	7973	6
7974	12181	6
7975	12184	6
7977	17966	6
7978	13054	4
7979	7985	6
7980	17140	6
7981	17138	6
7982	18962	5
7983	24282	5
7987	9263	8
7990	12484	6
7991	12480	6
7992	25738	4
7993	19930	4
7994	13115	7
7995	24970	4
7997	24971	4
7998	12236	4
8001	20564	7
8002	13503	4
8003	18013	6
8005	9712	6
8007	8011	6
8010	13945	4
8013	13778	4
8014	8017	6
8016	8025	6
8020	23950	4
8021	23939	4
8022	9488	5
8023	23951	4
8024	13946	6
8026	13950	6
8028	9002	4
8030	24239	4
8031	12723	6
8033	8239	9
8034	9828	9
8036	12783	6
8037	21257	4
8042	12127	4
8043	21218	4
8044	18750	7
8045	22467	4
8046	8635	7
8047	15928	7
8048	23501	4
8049	10899	4
8055	23507	4
8057	8058	6
8059	21558	4
8060	8062	6
8061	21559	4
8066	8622	6
8067	8624	6
8068	22179	4
8069	20025	7
8071	13989	4
8074	8076	6
8077	8079	9
8081	18819	5
8082	18818	4
8083	24976	4
8085	12000	9
8086	13934	4
8087	8088	6
8089	18821	7
8090	21698	4
8095	8101	5
8100	10891	5
8102	8105	6
8103	21758	4
8108	14391	4
8109	12975	6
8111	8140	6
8112	10177	9
8113	10165	9
8114	8116	7
8115	14602	4
8117	8119	9
8118	14074	6
8120	8123	9
8121	14075	6
8122	8125	7
8124	8126	4
8127	8128	9
8129	15004	7
8130	13075	6
8131	13071	6
8132	15030	5
8133	15005	4
8134	8137	9
8135	15031	7
8136	8138	9
8141	8143	9
8142	8146	9
8144	14076	6
8147	8149	6
8151	8163	4
8152	22484	4
8154	15646	5
8156	16591	4
8157	22375	4
8158	8160	6
8161	21832	4
8162	10512	4
8166	18289	6
8167	10921	6
8169	8171	9
8170	16141	4
8172	21922	4
8173	8175	9
8174	8178	9
8176	23068	4
8177	18089	7
8179	8780	5
8185	8188	4
8186	14503	4
8187	20247	4
8190	14139	6
8192	22397	4
8193	24719	4
8196	11407	9
8206	8208	6
8213	22488	4
8214	18290	6
8217	8878	9
8219	23362	4
8220	22371	4
8223	14178	6
8224	25153	4
8225	13307	4
8226	8831	5
8228	10719	6
8230	20618	6
8231	23544	4
8232	14547	4
8233	14548	4
8234	14185	6
8235	20381	4
8236	25429	4
8242	8285	6
8245	12068	8
8247	22394	4
8249	13172	4
8251	14187	6
8253	8255	4
8254	8258	9
8256	24724	4
8257	11891	4
8261	22738	4
8262	12381	7
8263	8264	6
8270	18415	4
8271	8272	6
8273	8274	9
8276	14250	6
8277	9001	6
8279	25439	4
8280	13701	6
8282	14272	4
8287	16441	4
8290	20032	4
8291	14276	6
8292	8295	4
8293	14277	4
8294	8299	4
8296	22766	4
8297	14247	6
8301	15123	6
8302	22507	4
8303	14280	6
8306	8309	9
8308	8311	7
8310	12084	7
8312	14284	6
8313	9081	7
8314	14146	4
8316	14205	6
8317	14200	6
8318	9093	4
8319	20111	7
8320	10732	4
8321	9080	4
8322	21049	5
8323	20191	5
8324	8328	5
8325	21048	5
8326	18791	5
8327	24693	4
8329	8333	7
8331	23617	4
8332	8335	5
8338	24736	4
8339	24739	4
8340	22514	4
8341	22512	4
8342	22515	4
8343	14303	6
8344	22516	4
8345	14305	6
8346	8349	9
8347	14304	6
8348	8352	9
8353	21154	5
8354	21155	5
8355	24171	5
8356	9184	7
8357	14306	6
8358	21182	4
8359	14966	6
8360	15122	4
8361	8403	7
8363	15061	6
8365	8756	4
8366	14311	6
8367	8369	6
8370	8371	4
8374	15127	4
8375	18186	4
8376	8961	9
8377	9123	6
8378	15140	6
8379	15267	4
8384	15175	6
8390	8392	9
8396	8398	9
8397	14336	4
8399	12990	7
8402	9357	5
8404	8406	6
8407	19520	7
8408	19521	7
8411	9009	6
8417	8418	6
8420	9429	6
8421	9756	6
8422	14376	6
8425	19055	7
8426	19054	7
8429	8430	9
8433	19257	4
8434	20344	7
8436	9480	6
8443	14420	6
8444	14424	6
8445	13377	4
8446	15803	4
8447	9530	7
8448	13376	4
8450	8453	6
8451	10030	9
8452	19793	7
8457	13391	7
8458	14429	6
8461	14430	6
8464	16165	4
8465	8467	4
8466	8471	9
8470	16604	4
8481	13535	4
8484	20557	4
8485	8489	9
8488	8490	9
8491	8493	6
8492	8501	6
8495	23496	4
8499	13771	7
8500	18320	6
8502	11283	6
8503	11395	6
8504	22541	4
8505	22538	4
8506	10128	7
8507	16161	6
8508	8518	9
8510	17820	7
8512	21949	4
8513	16214	6
8514	22873	4
8515	19400	4
8519	8527	9
8520	14455	6
8521	8524	9
8523	22148	4
8525	20616	4
8529	14471	6
8532	14472	4
8534	19393	7
8535	14475	6
8541	21165	4
8543	16361	6
8547	8549	6
8548	14522	7
8550	15125	6
8552	16406	6
8553	12764	4
8554	8557	9
8560	11383	6
8564	8600	4
8569	8577	9
8570	8967	6
8571	21420	4
8572	9782	9
8575	20649	4
8578	9355	7
8579	20800	4
8581	8649	6
8582	8587	6
8588	16595	6
8590	20588	5
8591	11373	4
8596	16724	6
8597	10252	4
8598	13868	4
8601	14495	6
8605	13497	6
8606	16929	6
8607	16925	6
8608	18871	4
8609	8612	6
8610	17854	4
8611	19993	4
8616	23205	4
8618	11542	8
8619	19834	4
8620	25793	4
8623	10795	6
8625	23818	4
8628	17400	6
8631	23819	4
8634	23070	5
8639	17423	6
8642	18598	4
8643	19999	5
8644	17551	6
8645	17554	6
8646	8656	6
8647	18599	4
8648	14593	4
8650	21171	5
8653	23879	4
8658	8663	9
8664	22065	4
8667	10975	6
8669	10806	6
8670	22064	4
8671	15156	6
8675	8677	9
8679	15943	7
8684	23089	4
8685	19080	4
8690	14605	6
8694	18134	6
8696	8703	6
8702	8704	6
8705	8729	9
8707	14623	6
8709	14625	6
8710	14627	6
8711	14624	6
8712	14628	6
8713	16167	5
8714	19747	4
8717	8719	6
8718	8721	9
8720	8723	9
8722	8725	9
8724	8727	9
8728	8750	6
8730	12038	6
8731	10559	4
8732	14701	6
8736	10528	7
8738	11046	5
8739	17679	7
8741	8748	6
8742	20146	4
8743	18907	7
8744	20737	4
8745	19020	5
8746	9241	8
8747	19120	7
8749	14725	6
8751	20882	4
8752	24750	4
8753	11900	6
8754	24760	4
8755	20853	4
8759	14335	4
8761	15299	6
8771	22026	4
8772	22027	4
8773	14529	4
8774	23580	4
8775	8779	9
8784	14606	6
8786	14108	4
8787	14106	6
8788	14116	6
8789	11331	6
8794	10675	7
8796	12689	4
8797	18989	4
8805	25747	4
8807	19607	4
8808	17806	4
8809	17179	6
8810	17807	4
8811	17489	6
8812	17488	6
8814	19956	7
8819	9691	9
8820	19638	7
8824	23582	4
8825	12395	6
8826	8828	6
8830	12698	5
8834	20739	4
8836	25725	4
8837	15318	6
8839	9591	9
8841	15341	6
8843	13651	6
8844	12141	6
8845	12138	4
8846	20537	4
8847	20549	4
8849	20503	4
8852	8855	9
8853	11510	5
8857	8859	9
8860	15893	6
8862	13600	5
8865	8875	4
8867	22295	4
8869	11832	6
8871	23662	4
8873	25752	4
8874	16093	4
8877	20068	7
8879	14172	4
8881	11640	5
8887	14177	4
8888	12943	6
8893	16515	6
8898	8900	9
8901	16013	6
8902	16092	6
8904	12230	7
8905	8907	5
8908	9253	4
8911	17262	6
8912	12158	4
8913	11066	6
8914	20777	4
8915	8926	9
8916	8924	9
8917	13790	4
8918	12822	4
8919	12825	7
8922	20634	4
8927	8933	6
8928	8931	6
8936	22430	4
8937	20672	4
8939	16346	4
8940	16398	6
8941	16394	6
8942	16404	6
8947	18522	7
8948	14836	4
8951	14199	6
8952	8955	9
8953	14234	6
8954	22676	4
8957	22677	4
8959	14237	6
8964	11916	7
8966	25121	4
8968	22133	4
8969	22134	4
8971	13271	6
8972	12696	6
8974	15471	6
8975	15472	6
8976	15473	6
8977	8979	9
8978	8984	7
8980	12255	6
8981	25256	4
8983	16867	6
8985	8989	7
8987	11400	6
8988	15474	6
8993	14852	6
8999	12023	4
9000	19994	4
9004	11591	6
9005	9006	6
9007	9017	9
9012	19558	6
9013	25829	4
9014	13098	4
9015	17390	6
9020	17637	4
9022	18000	4
9023	21820	4
9024	15508	4
9025	15511	4
9026	13057	7
9027	15538	6
9028	17641	6
9034	10091	6
9035	11245	6
9036	14596	7
9039	15801	4
9041	20029	5
9042	9044	6
9046	21791	5
9047	23017	4
9049	10731	7
9052	16682	6
9053	16680	4
9055	17727	6
9056	9059	9
9057	17730	4
9058	17750	4
9060	25344	4
9061	9063	9
9062	9064	6
9065	9067	6
9066	16685	6
9069	25858	4
9072	19453	5
9073	20372	4
9075	16162	5
9082	12033	5
9083	9085	7
9084	9086	6
9087	13272	7
9089	15865	6
9092	19717	4
9094	10241	5
9099	13373	4
9102	23477	4
9103	9105	9
9106	24960	4
9107	17716	6
9108	10670	4
9109	12144	5
9110	14297	4
9112	14515	4
9115	9117	9
9119	9126	4
9127	14299	6
9128	9168	6
9140	20474	5
9141	11338	4
9144	17833	6
9153	11339	4
9159	9163	6
9160	22208	4
9170	13196	7
9172	23004	4
9173	17420	4
9175	17421	7
9176	11319	6
9177	11316	6
9180	24334	5
9182	11405	7
9183	13197	7
9185	19718	6
9186	13565	4
9187	13573	4
9189	13572	4
9190	9192	7
9191	13622	4
9193	9198	9
9196	14120	6
9199	9205	9
9200	17884	4
9201	23038	4
9204	13693	7
9206	16840	6
9209	25104	4
9210	15708	6
9211	12047	5
9212	15710	6
9213	13783	7
9216	11129	6
9217	15744	6
9218	16702	4
9219	12282	4
9220	12264	4
9221	12271	6
9222	12270	6
9223	25305	4
9224	12035	4
9225	12293	6
9226	22230	4
9227	9229	9
9228	19180	7
9230	19181	7
9231	9232	9
9233	9235	6
9234	9236	9
9237	9238	6
9240	9563	4
9244	11696	4
9246	13745	6
9248	22537	4
9249	11550	6
9251	19422	4
9252	20249	5
9254	12406	6
9256	22956	4
9257	12412	6
9258	12418	6
9261	11228	9
9262	12442	6
9265	13195	4
9267	11233	9
9269	22440	4
9271	12473	6
9272	18372	6
9273	9282	9
9275	15746	4
9277	9279	6
9278	20104	4
9280	18949	5
9281	19939	5
9284	9287	6
9286	12590	6
9288	23679	4
9289	9303	6
9291	9292	5
9294	22620	4
9295	16897	6
9296	10646	5
9299	23843	4
9302	23684	4
9305	18892	5
9306	19655	4
9312	12668	6
9314	18896	4
9322	20151	4
9327	10886	6
9328	17412	7
9334	15779	6
9335	19785	4
9336	22323	4
9337	10613	9
9340	15789	6
9341	14962	4
9342	24883	4
9344	23914	4
9346	16966	4
9350	17990	4
9351	17993	6
9352	23055	4
9353	17992	4
9354	16532	4
9356	10770	7
9360	9362	9
9366	10453	7
9367	19860	4
9368	9772	4
9369	9370	6
9375	9377	6
9376	9378	9
9382	9385	4
9389	24695	4
9390	20877	4
9391	12782	6
9392	9403	9
9394	9397	9
9399	20327	7
9401	17940	7
9404	13234	4
9405	22977	4
9407	20517	5
9411	21300	4
9414	14947	4
9415	20119	7
9416	20118	4
9419	9425	9
9424	15252	6
9428	21386	4
9431	9434	9
9433	18075	6
9435	9436	4
9437	11017	4
9440	15253	6
9444	13005	6
9445	9446	9
9447	9449	9
9450	12013	4
9451	9547	6
9452	15317	6
9456	17038	4
9458	17039	4
9465	13133	4
9466	9475	4
9468	19937	4
9469	9470	9
9471	9472	4
9473	13062	4
9476	13246	4
9477	14397	6
9478	12240	6
9479	9495	6
9482	20014	7
9483	11600	4
9485	11601	9
9486	11502	6
9489	11503	9
9490	16075	5
9492	14409	6
9494	12242	6
9497	9498	7
9499	9502	6
9500	14584	4
9501	11833	9
9503	18127	6
9504	18126	6
9508	25471	4
9509	13667	4
9510	14412	6
9511	14415	4
9512	11177	9
9513	14989	4
9516	11656	6
9520	15612	6
9521	11902	9
9524	9527	9
9526	22071	4
9537	9538	9
9539	11403	4
9540	19421	4
9541	24120	4
9542	12045	4
9543	20350	4
9544	12249	6
9545	12247	6
9546	18920	4
9548	13290	4
9549	22396	4
9550	9553	7
9551	19581	7
9554	20526	4
9555	12906	7
9558	10685	4
9562	19123	7
9564	9567	9
9565	17951	6
9568	24243	5
9569	24240	5
9573	23178	4
9575	10556	6
9577	13363	6
9578	21969	4
9579	21965	4
9581	20698	7
9586	12927	6
9592	13929	4
9593	13927	6
9599	13428	6
9605	12928	6
9608	16067	6
9615	22414	4
9618	14970	5
9622	19692	4
9623	11366	9
9625	22665	4
9626	22664	4
9627	20311	6
9628	20310	6
9629	15041	7
9631	15040	5
9632	13556	6
9634	12073	4
9636	13416	4
9637	9652	6
9640	13581	6
9641	10048	6
9643	23948	4
9644	18174	6
9646	14488	4
9649	13628	6
9650	17096	4
9654	13685	6
9656	13688	6
9659	9661	9
9660	9775	9
9665	9671	6
9667	21444	4
9670	9683	9
9672	21022	4
9675	9677	6
9679	13786	4
9680	22666	4
9682	9687	7
9684	13799	6
9690	19957	4
9692	16689	7
9696	9720	9
9698	9700	6
9699	13878	4
9701	10652	7
9702	13887	6
9704	20522	4
9706	13905	4
9709	13911	6
9711	13914	6
9714	13943	6
9716	13947	4
9717	11823	6
9721	9745	9
9722	13973	4
9723	13969	6
9724	14009	6
9725	10688	6
9726	23096	4
9727	18693	6
9728	21763	4
9729	14058	6
9731	14059	4
9732	9735	9
9733	22477	4
9734	9736	6
9738	11665	7
9739	11685	6
9740	22102	4
9743	22103	4
9744	12058	9
9746	22381	4
9747	20380	4
9749	11168	9
9750	23322	4
9752	10932	6
9753	10931	7
9755	9758	9
9757	14372	6
9759	9768	6
9760	14436	6
9764	14445	6
9765	11362	4
9769	17873	4
9770	19634	6
9776	23535	4
9778	9780	9
9779	24165	5
9781	10766	6
9783	19279	7
9785	23616	4
9790	15003	7
9791	13142	6
9792	17175	6
9796	17180	4
9799	10500	4
9800	23863	4
9801	23858	4
9802	10227	4
9803	18736	4
9805	10803	6
9806	10802	9
9808	13419	6
9810	15942	4
9812	14613	6
9814	9875	5
9815	9817	9
9816	25766	4
9818	25767	4
9819	9820	9
9822	11979	7
9823	14661	6
9824	14669	6
9825	14665	6
9826	25576	4
9827	25812	4
9829	13954	6
9830	13420	6
9835	22639	4
9836	13423	6
9838	18292	6
9840	22902	4
9842	21042	4
9843	21041	4
9846	19321	5
9848	19320	5
9856	15787	4
9858	19711	7
9860	14972	6
9863	20226	4
9866	15026	9
9867	9868	9
9869	9870	9
9871	9872	6
9873	19094	4
9874	15038	6
9876	25672	4
9877	9900	6
9878	14925	7
9880	25231	4
9881	16187	4
9887	19469	5
9890	15120	6
9891	10739	5
9893	11549	5
9894	9897	9
9895	11548	9
9901	13168	6
9904	17314	4
9905	11563	7
9906	17315	6
9907	24812	4
9908	17317	6
9909	24813	4
9912	18325	4
9913	18322	6
9914	12290	7
9915	21633	4
9916	25702	4
9917	12303	7
9919	11831	4
9923	9927	7
9925	18498	4
9930	9932	9
9931	13169	6
9933	9955	6
9935	10132	4
9938	19771	4
9940	9947	9
9946	23758	4
9949	23759	4
9950	19772	5
9952	21966	4
9953	11204	9
9956	9959	9
9960	20142	4
9961	9974	6
9963	11036	6
9966	15359	4
9967	15363	6
9968	22344	4
9969	15385	6
9970	15425	6
9971	9973	9
9972	19666	6
9975	9976	6
9977	9984	9
9982	15483	4
9986	23044	4
9987	17958	6
9988	15540	6
9989	23152	4
9990	11669	9
9991	15547	6
9992	11368	4
9994	25840	4
9995	22752	4
9996	25848	4
9997	20182	4
9999	12665	6
10000	15667	6
10002	13509	4
10003	11889	7
10004	23490	4
10005	17503	4
10007	17340	6
10009	23695	4
10012	15807	6
10015	10036	9
10017	23877	4
10019	10989	6
10020	10576	4
10021	10022	5
10023	10024	5
10025	10577	5
10032	10034	6
10033	17346	4
10037	10040	6
10038	25051	4
10041	10042	6
10043	22419	4
10044	15922	6
10046	15926	6
10047	23947	4
10049	22418	4
10050	17255	4
10051	25141	4
10052	11085	4
10055	10061	6
10057	10059	6
10058	15948	6
10062	10065	9
10063	14023	6
10064	10817	7
10070	17432	4
10072	17374	6
10074	15435	6
10075	15432	6
10077	10079	6
10078	10081	6
10080	18822	7
10082	10085	4
10083	18823	5
10084	24099	4
10089	10090	6
10092	11628	5
10094	10098	6
10097	16038	6
10102	21811	4
10103	18492	6
10107	10108	9
10109	10113	9
10111	16083	4
10117	16101	6
10119	10122	6
10123	17378	6
10124	20301	4
10125	17380	6
10129	11623	4
10130	11302	6
10131	19841	7
10134	10136	9
10137	10145	4
10139	18574	6
10142	16739	4
10143	19401	4
10146	10804	7
10151	12833	4
10153	16304	6
10158	11409	6
10160	24827	4
10162	17594	4
10168	16340	6
10171	10783	9
10172	11392	4
10173	13088	4
10176	11012	4
10178	13052	6
10179	19928	6
10182	16369	6
10183	16373	6
10185	19881	4
10186	19880	4
10188	19647	7
10189	11266	6
10191	18863	4
10192	16646	4
10194	10197	9
10196	10198	9
10200	11516	5
10201	19602	4
10202	24613	4
10203	10204	4
10205	10207	6
10206	10209	6
10211	16460	4
10212	20519	7
10213	12309	4
10214	25762	4
10216	22848	4
10217	22851	4
10218	21448	4
10219	22849	4
10220	17434	6
10221	11592	4
10222	21460	4
10223	21465	4
10225	25117	4
10228	20796	6
10229	12995	6
10230	12994	6
10232	16637	4
10233	16634	4
10234	13010	6
10236	13022	6
10238	16549	6
10239	10242	6
10240	22829	4
10243	16552	6
10245	15112	6
10246	10263	9
10247	22582	4
10249	13072	4
10250	10337	9
10251	23975	4
10255	16707	4
10256	17576	4
10257	13104	6
10259	15121	6
10260	16745	6
10261	11462	6
10262	14633	6
10264	14632	6
10265	10828	6
10266	10269	9
10268	16575	7
10270	16911	6
10271	16915	6
10275	16942	6
10278	16947	4
10282	17006	4
10283	10291	9
10287	21754	4
10288	13189	6
10289	15588	6
10290	17123	7
10292	14692	4
10293	10842	6
10294	17124	6
10295	17121	6
10297	17193	6
10299	17201	6
10301	17210	6
10303	12383	6
10304	17256	6
10305	25778	4
10310	17286	4
10311	11315	5
10312	19236	4
10313	19239	5
10318	20600	4
10319	19971	4
10322	19047	4
10323	10324	5
10325	13285	4
10326	11178	6
10327	13293	6
10328	13342	6
10331	13092	4
10334	12308	4
10336	25757	4
10340	21011	4
10345	20019	7
10350	17462	6
10351	23994	4
10352	17463	6
10355	24250	4
10356	18184	4
10359	10361	9
10360	18998	7
10362	14077	4
10364	17671	6
10366	17882	6
10370	13445	6
10372	10375	6
10374	11905	6
10378	10399	9
10379	21804	4
10380	17736	6
10384	17756	6
10385	17760	4
10387	17766	6
10388	17788	6
10391	17815	4
10395	17823	6
10396	11689	7
10397	19853	4
10398	10467	9
10401	20598	4
10402	13460	6
10403	13472	6
10405	13495	4
10406	20026	7
10407	10408	9
10409	17895	6
10410	18830	7
10411	10413	9
10412	10415	7
10416	18839	4
10419	11723	7
10420	23040	4
10426	21987	4
10427	20528	7
10428	19271	4
10433	10435	7
10434	17946	6
10437	19104	7
10438	14768	4
10439	14770	4
10440	10443	9
10441	23048	4
10442	10444	6
10445	11763	6
10447	14773	6
10448	10463	9
10449	14775	6
10450	20571	5
10451	18003	6
10454	10456	6
10455	19308	7
10457	10458	6
10459	10461	9
10460	18016	6
10462	14776	6
10464	11787	6
10466	10479	6
10468	10474	9
10470	18064	6
10471	16450	4
10472	23124	4
10476	18087	4
10477	23083	4
10478	14079	6
10482	18395	4
10497	21485	4
10501	21497	4
10503	21243	4
10505	10509	4
10506	14097	6
10510	18748	4
10513	22062	4
10514	23572	4
10515	20455	4
10516	10520	9
10519	11866	6
10522	19276	7
10524	20454	4
10526	11883	6
10527	19135	4
10530	19357	4
10531	18357	6
10532	18358	4
10534	10536	6
10535	11893	9
10538	12524	6
10539	10591	6
10542	10544	6
10543	18407	6
10547	10549	9
10548	10550	9
10551	18419	6
10553	13840	6
10554	18521	6
10557	25118	4
10558	18544	6
10560	18549	6
10562	11931	9
10564	10567	9
10568	10880	4
10570	21998	4
10571	18601	6
10572	12393	7
10573	16668	4
10578	17137	4
10579	17135	4
10580	10583	9
10586	25000	4
10588	16435	4
10590	12527	6
10592	25236	4
10593	18978	7
10594	19773	5
10595	20715	7
10596	18086	4
10598	23675	5
10600	13648	6
10602	19359	4
10603	20734	4
10604	22994	4
10605	19871	4
10606	14087	4
10618	25183	4
10619	25452	4
10620	15298	6
10622	20619	4
10625	25461	4
10628	14912	6
10632	20096	7
10633	14635	4
10634	13830	6
10635	21136	4
10637	13834	6
10641	16953	4
10642	16981	6
10643	20541	4
10644	12583	5
10647	23614	4
10648	18398	4
10650	11001	6
10651	19114	6
10653	13886	4
10654	10657	7
10660	10663	6
10664	13922	6
10666	10669	7
10667	17132	6
10668	17191	4
10671	14292	4
10673	23564	5
10676	16523	4
10678	14005	6
10679	10689	6
10680	21502	4
10681	20801	4
10683	14018	6
10686	15709	4
10687	13782	5
10690	10709	9
10692	17397	4
10693	17402	6
10694	14084	4
10695	11269	6
10696	17403	6
10697	10707	6
10698	14112	6
10700	22054	4
10701	10703	4
10708	10710	9
10713	14156	4
10715	14161	6
10717	14166	6
10718	22380	4
10721	19456	4
10723	14190	4
10726	11577	5
10727	10729	9
10730	19100	4
10733	14289	4
10736	11599	9
10745	19063	4
10748	18362	6
10749	18361	6
10750	22920	4
10751	15155	6
10753	15484	7
10754	10758	4
10755	12531	5
10759	10778	6
10761	15609	7
10762	10764	9
10763	21087	4
10765	21088	4
10773	17751	6
10774	25160	4
10779	20094	6
10781	22694	4
10787	10798	9
10788	14545	4
10789	14540	4
10790	20702	4
10791	14544	4
10792	19732	4
10793	14550	6
10796	16875	7
10797	25859	4
10799	19951	7
10800	20095	6
10801	22513	4
10805	13502	4
10808	10811	6
10810	17875	6
10816	14064	4
10818	10822	6
10819	14065	4
10821	15159	6
10823	10824	6
10827	11704	4
10829	14637	6
10830	24678	4
10834	25787	4
10837	14671	6
10838	16920	4
10839	14678	6
10843	10845	9
10844	23811	5
10846	22612	4
10847	23810	5
10848	14731	4
10849	22628	4
10851	10853	6
10855	14777	6
10858	14795	4
10859	10860	6
10863	25207	4
10864	14806	6
10866	18066	4
10867	20251	4
10868	24170	5
10869	20452	7
10870	20130	4
10875	11963	4
10878	22587	4
10879	16493	7
10887	21181	4
10889	22175	4
10897	20597	4
10900	19721	5
10901	16574	7
10902	12897	6
10904	18250	6
10906	20236	6
10908	24639	4
10909	15006	6
10911	10912	4
10915	10925	9
10916	24849	4
10917	12907	4
10918	23667	4
10919	18274	6
10922	21391	4
10924	19746	4
10930	10933	5
10934	15093	6
10937	20621	7
10938	18363	6
10941	23849	4
10947	13444	6
10948	19061	4
10949	19354	4
10952	24870	4
10953	24869	4
10954	23058	4
10957	15158	6
10958	23065	4
10959	24448	5
10960	15167	4
10962	10964	9
10963	22197	4
10967	10968	9
10971	18611	6
10973	10976	6
10977	12739	9
10980	25050	4
10981	10983	8
10982	10985	6
10987	21279	4
10988	25233	4
10990	18837	6
10991	19425	4
10992	22205	4
10993	18930	4
10994	15248	6
10996	24940	4
10998	24703	4
10999	11000	6
11004	15276	6
11005	18010	4
11006	12738	4
11007	11023	9
11011	19341	6
11013	21793	4
11018	19443	4
11019	11020	9
11021	19450	4
11022	11029	9
11028	24386	4
11030	24935	4
11035	22701	4
11037	22703	4
11039	23005	4
11040	12745	6
11041	20012	7
11042	17009	6
11045	15362	6
11047	14720	4
11049	15392	4
11050	15412	6
11051	15408	6
11054	24053	4
11055	24062	4
11056	11059	6
11057	19667	6
11058	19058	4
11060	24063	4
11061	11065	6
11064	13188	4
11068	15562	5
11069	12744	4
11070	11072	6
11071	22809	4
11074	19998	7
11075	11082	4
11076	19913	4
11077	11079	5
11078	25638	4
11086	23155	4
11087	15546	4
11090	11092	6
11091	15558	6
11093	15565	6
11097	14101	5
11098	11105	6
11100	23393	4
11103	15652	6
11106	13255	6
11107	21975	4
11108	13254	6
11112	15697	6
11116	19256	4
11118	17933	4
11119	17931	4
11120	15714	6
11121	15711	6
11124	15725	6
11125	20156	4
11128	23584	4
11130	20365	7
11132	11134	9
11133	22765	4
11135	15724	4
11141	12214	6
11144	16124	7
11145	24466	4
11147	24887	4
11149	11150	9
11152	14975	6
11153	14976	6
11156	15851	6
11157	15846	6
11158	15863	4
11159	25235	4
11160	15862	4
11161	22772	4
11165	25244	4
11166	24454	4
11167	19642	4
11169	24562	4
11170	13284	6
11171	20742	5
11173	12287	4
11174	12286	6
11175	12034	4
11176	22659	4
11179	11180	6
11181	20747	5
11185	11187	9
11186	11189	9
11188	20274	4
11190	15980	4
11191	19789	7
11194	15982	6
11195	15981	4
11196	11215	7
11197	13126	4
11201	12337	6
11203	12345	6
11205	21971	4
11212	23082	4
11214	11221	4
11217	12407	6
11218	11248	5
11220	12981	6
11222	15969	6
11223	15972	6
11225	20778	6
11226	12423	6
11229	12437	6
11230	14373	6
11231	14374	6
11232	12457	6
11234	14063	6
11236	15323	6
11237	15324	6
11238	11267	4
11239	12460	7
11241	11255	9
11242	19639	7
11250	21794	4
11252	20791	6
11258	16088	4
11261	18996	7
11262	19922	6
11276	12749	6
11277	24779	4
11278	12761	6
11279	12758	6
11280	11284	7
11282	16133	6
11285	13424	9
11286	11394	6
11287	11289	6
11298	20892	4
11299	16173	6
11301	21003	5
11303	16184	6
11305	11610	9
11306	15043	6
11310	20041	4
11311	14021	6
11313	23413	4
