17862	23037	4
17864	17866	6
17865	21017	4
17867	17869	6
17868	17871	6
17870	21026	4
17874	17877	4
17876	23047	4
17878	17881	6
17890	23046	4
17897	17901	6
17898	20046	7
17899	18826	5
17906	21081	4
17910	21089	4
17923	20082	4
17950	23256	4
17955	17957	4
17956	21151	4
17959	21150	4
17960	17964	4
17973	24539	4
17977	21180	4
17978	17986	6
17980	17983	6
17985	25393	4
17996	17998	4
18002	18005	4
18007	18008	6
18012	23358	4
18014	18025	6
18018	23075	4
18019	21229	4
18020	18022	6
18027	18029	6
18028	18030	6
18031	18045	6
18037	18039	6
18038	18040	6
18041	18042	4
18044	18061	6
18046	25587	4
18051	25584	4
18053	25585	4
18054	18056	6
18057	18058	6
18060	18063	6
18062	22172	4
18067	22173	4
18074	18077	6
18079	20250	4
18098	20856	4
18099	18100	6
18103	18104	6
18108	21351	4
18109	18111	6
18110	18112	6
18114	25591	4
18116	18118	6
18117	25590	4
18120	21365	4
18121	18123	6
18122	18125	6
18132	18135	6
18137	18138	4
18139	18158	7
18142	18144	4
18156	23086	4
18181	22176	4
18187	21437	4
18193	18194	6
18199	18201	6
18200	25583	4
18203	18205	4
18206	18209	6
18208	18210	4
18216	18219	4
18217	18694	4
18218	18220	4
18221	21479	4
18225	18233	6
18226	18228	6
18229	20333	4
18249	18251	6
18253	18262	5
18275	18283	4
18277	18278	6
18285	23597	4
18295	18296	6
18298	18300	6
18307	19879	4
18314	18365	4
18317	19134	4
18319	20556	4
18323	21593	4
18324	18327	4
18326	18328	4
18331	18332	6
18333	18334	6
18335	18337	6
18336	18339	6
18338	18341	4
18340	21619	4
18346	18348	6
18349	18350	6
18352	19356	4
18354	18360	6
18356	18359	4
18369	18371	6
18376	18379	6
18377	21674	4
18378	18381	6
18390	18393	6
18392	18958	4
18396	23114	4
18409	18413	4
18410	23095	4
18412	18421	5
18424	18427	6
18428	18431	6
18430	23121	4
18440	21748	4
18447	18449	6
18448	24955	4
18450	18452	6
18454	24392	5
18459	23123	4
18464	21778	4
18465	24951	4
18467	18469	6
18472	21788	4
18474	21789	4
18477	18478	6
18479	18480	6
18481	18482	6
18483	18485	6
18484	18486	6
18487	24948	4
18499	18500	6
18501	18503	6
18502	18504	6
18505	24946	4
18506	24947	4
18507	18509	6
18508	18510	6
18511	18513	6
18515	18517	4
18531	23127	4
18533	18538	6
18535	18537	4
18539	18541	6
18540	18543	6
18542	18550	6
18545	18546	4
18547	18548	4
18551	18559	6
18552	18555	4
18554	18557	4
18560	18654	7
18561	22101	4
18566	21915	4
18567	18569	4
18570	18573	4
18572	18575	6
18576	18579	6
18578	18585	6
18580	18583	6
18589	23168	4
18590	23942	4
18593	19130	4
18596	18602	4
18600	25213	4
18604	20676	4
18605	21999	4
18622	18624	6
18625	24088	4
18634	24707	4
18635	18637	9
18636	19906	5
18638	23343	5
18641	18643	6
18642	18645	6
18652	19627	5
18653	20653	7
18656	19048	5
18657	25409	4
18658	18661	4
18659	18661	5
18660	19050	4
18663	22987	4
18667	18668	6
18669	18670	6
18678	25266	4
18679	19814	6
18680	19815	4
18681	25264	4
18684	23932	4
18686	19970	6
18687	19855	4
18691	19863	7
18694	24875	4
18695	19900	4
18698	23143	4
18699	20727	5
18713	18714	4
18719	18721	7
18727	19013	4
18728	24754	4
18729	18731	4
18730	19317	5
18732	24753	4
18733	18734	4
18735	19319	7
18737	20797	4
18741	18743	4
18746	19961	7
18755	20852	4
18765	23278	5
18766	18769	7
18775	24696	4
18776	18778	7
18779	18780	4
18781	18783	7
18793	20010	5
18798	24200	5
18799	20684	4
18800	18803	4
18801	20685	7
18804	18806	7
18805	23328	5
18807	18808	7
18809	18811	7
18810	18812	7
18813	18815	4
18825	24634	4
18828	18831	7
18829	24218	5
18833	23366	5
18835	24624	4
18836	18851	6
18840	18842	5
18843	18844	4
18846	20078	5
18847	18849	4
18850	18853	4
18852	18891	4
18855	25002	4
18865	25362	4
18872	25406	4
18876	18879	7
18878	18881	4
18880	18882	7
18883	24244	5
18886	25705	4
18887	25707	4
18893	25560	4
18901	24255	5
18902	24770	4
18906	25570	4
18909	18914	6
18916	24262	5
18918	25011	4
18921	25368	4
18922	25369	4
18923	23512	5
18933	18935	7
18934	18936	7
18941	20707	7
18944	20198	5
18945	23556	5
18952	19683	4
18953	18955	7
18957	19676	5
18967	20196	5
18970	18972	7
18973	20238	5
18979	25234	4
18981	25250	4
18983	18984	7
18994	20023	4
19000	19002	6
19003	24942	4
19015	19016	6
19023	20735	7
19024	19027	4
19039	24684	4
19042	24986	4
19044	24984	4
19045	24987	4
19046	24982	4
19049	20121	4
19051	19052	5
19057	19331	7
19067	25554	4
19078	25687	4
19091	19093	7
19096	20393	5
19097	25532	4
19098	25530	4
19105	20129	4
19119	19121	4
19122	24848	4
19125	19251	4
19133	19142	5
19136	20438	7
19138	25609	4
19140	19143	7
19141	25608	4
19144	25610	4
19145	20449	4
19146	19148	7
19159	24727	4
19160	24729	4
19161	19162	4
19163	23913	5
19165	23912	5
19167	23190	4
19172	19174	4
19176	19178	7
19188	19190	7
19194	20511	5
19195	19197	5
19196	19198	5
19203	24841	4
19205	24839	4
19207	19209	7
19208	20764	4
19210	19223	4
19211	20765	7
19212	19214	4
19213	24836	4
19216	19219	7
19217	24435	5
19218	19220	7
19221	19222	7
19224	19437	4
19225	25773	4
19227	25772	4
19228	19231	7
19234	19237	4
19238	19241	7
19240	19242	4
19243	19244	7
19245	25770	4
19246	19248	5
19252	19255	4
19253	25675	4
19254	25676	4
19259	19515	4
19262	24042	5
19266	19477	5
19267	19269	7
19268	19270	4
19275	24821	4
19280	19283	4
19286	19296	4
19287	24486	5
19289	24487	5
19291	19292	5
19293	19295	7
19297	19298	4
19299	19300	7
19302	19304	4
19311	24490	5
19313	24702	4
19334	24536	4
19335	20798	4
19344	25358	4
19347	25347	4
19348	24616	4
19349	25003	4
19352	24718	4
19353	24722	4
19358	20141	4
19362	25175	4
19364	25178	4
19364	25447	4
19370	21689	4
19373	19376	4
19378	23305	5
19379	21701	4
19380	22464	4
19382	19386	4
19387	21718	4
19389	21719	4
19390	20576	7
19391	19395	7
19394	20902	4
19403	19405	4
19404	21936	4
19406	21955	4
19407	21950	4
19408	21959	4
19410	19412	7
19411	22886	4
19445	24061	4
19448	19821	6
19458	22301	4
19460	19463	4
19462	19465	4
19464	23550	4
19466	22084	4
19467	23277	4
19471	21002	5
19474	22617	4
19485	19489	4
19486	24203	4
19487	24216	4
19492	19495	6
19493	25684	4
19494	19496	6
19497	25682	4
19500	19502	4
19505	19506	6
19519	20456	7
19522	19777	4
19523	25691	4
19524	23339	4
19527	19528	7
19529	21902	4
19530	21932	4
19531	19533	6
19532	21938	4
19550	20035	4
19552	25270	4
19553	25273	4
19556	19612	6
19557	22100	4
19564	19903	6
19572	19575	6
19574	19576	6
19577	19579	4
19587	22033	4
19590	25391	4
19591	19592	4
19597	19600	6
19601	19619	6
19618	25401	4
19622	22117	4
19626	20099	4
19629	21831	5
19632	22235	4
19633	22239	4
19636	20629	6
19640	23431	4
19645	23588	4
19649	19651	6
19650	19669	6
19658	22317	4
19663	22339	4
19664	24706	4
19668	24846	4
19674	24847	4
19675	24844	4
19689	24793	4
19699	19701	6
19700	20241	4
19702	19757	4
19706	21661	4
19715	22493	4
19722	25322	4
19723	25324	4
19729	23599	4
19735	22558	4
19737	19739	4
19742	22590	4
19749	24657	4
19750	23965	4
19751	19813	4
19752	23964	4
19753	19759	6
19758	19765	4
19763	19942	4
19776	25692	4
19794	25023	4
19809	20493	4
19811	25284	4
19816	22326	4
19818	25265	4
19819	25262	4
19825	24792	4
19827	19857	6
19838	20428	6
19856	24023	4
19858	24022	4
19861	19862	4
19865	22695	4
19874	19876	4
19882	23132	4
19883	23128	4
19884	23133	4
19885	23136	4
19886	19904	4
19888	19891	6
19889	23142	4
19890	23149	4
19892	19895	4
19894	19896	6
19897	24873	4
19901	24877	4
19902	24878	4
19905	19914	4
19907	24704	4
19915	25497	4
19916	20357	4
19917	25496	4
19921	22938	4
19923	19925	6
19932	19936	4
19935	22923	4
19950	19955	7
19959	19962	6
19963	23607	4
19964	23619	4
19966	22823	4
19977	19978	4
19979	19981	6
19980	19983	6
19987	19988	6
20001	20013	7
20004	22614	4
20005	22613	4
20006	23180	4
20007	23176	4
20016	23193	4
20017	20505	4
20030	21582	4
20031	21578	4
20036	24635	4
20045	25113	4
20049	20148	4
20050	20053	4
20055	20690	7
20057	20058	5
20077	20692	5
20100	23292	4
20106	22311	4
20107	22308	4
20125	23331	4
20147	25568	4
20149	23382	4
20155	20160	6
20161	21389	4
20176	23521	5
20179	23525	5
20183	23392	4
20185	20190	7
20193	21135	5
20199	24268	5
20201	20215	4
20214	20248	4
20216	20960	4
20219	20221	7
20220	20223	7
20222	20224	7
20225	25785	4
20228	21293	4
20229	21305	4
20231	24039	4
20232	23421	4
20239	20309	5
20243	24036	4
20261	20336	4
20265	20476	4
20269	22556	4
20272	22557	4
20276	21013	4
20284	21288	4
20285	21285	4
20288	21289	4
20289	20290	4
20291	25596	4
20293	25144	4
20294	23291	4
20298	25500	4
20305	21377	4
20312	23834	5
20313	21639	4
20314	21658	4
20316	22293	4
20317	20318	6
20323	21663	4
20324	20328	6
20337	20338	6
20341	20347	6
20346	20349	6
20354	22291	4
20359	24371	5
20366	20524	5
20379	21807	5
20388	23612	4
20389	23609	4
20390	23613	4
20401	20403	4
20402	20405	4
20404	20407	4
20409	23643	4
20410	23649	4
20411	23642	4
20412	20417	4
20418	22310	4
20421	20450	4
20422	24399	5
20431	20432	7
20433	23691	4
20435	23693	4
20436	25807	4
20437	20440	6
20439	25606	4
20441	20442	6
20443	23706	4
20445	23712	4
20448	20759	7
20464	22097	4
20482	20485	6
20486	21795	4
20488	20490	6
20489	23790	4
20491	23796	4
20494	23801	4
20495	22979	4
20497	23941	5
20510	24411	5
20512	22032	4
20514	23194	4
20520	23625	4
20525	20527	7
20538	22240	4
20539	22238	4
20548	20551	4
20550	21834	4
20552	20555	6
20553	22190	4
20562	25867	4
20570	25674	4
20573	23100	4
20575	21979	4
20579	23213	4
20586	21720	4
20609	20610	7
20624	21760	4
20625	22858	4
20632	22633	4
20633	22699	4
20635	22915	4
20636	21808	4
20641	20642	6
20643	20644	4
20646	24726	4
20656	25462	4
20668	20670	7
20677	20679	4
20691	24628	4
20693	20695	5
20696	21498	4
20697	20733	7
20701	25561	4
20704	23516	4
20706	24618	4
20712	24298	5
20716	25384	4
20717	20718	5
20724	20726	4
20728	24786	4
20738	25468	4
20741	24341	5
20743	20744	5
20745	20746	5
20750	25701	4
20751	25699	4
20752	25703	4
20753	25700	4
20754	24384	5
20756	25269	4
20757	25271	4
20763	24418	5
20769	20770	5
20771	20772	4
20773	24444	5
20790	22074	4
20803	24585	4
20807	20809	4
20810	21847	4
20831	24867	4
20837	24027	4
20839	25156	4
20840	21671	4
20841	21678	4
20842	21679	4
20843	21688	4
20845	24045	4
20868	20870	4
20871	20872	4
20889	20922	4
20919	20921	4
20933	20934	4
20948	21007	5
20954	20965	4
20956	20961	4
20964	20970	4
20981	20983	4
20982	20990	4
20991	20995	4
20994	20997	4
21020	21023	4
21027	21028	4
21052	21054	4
21055	21065	4
21177	21178	4
21205	21210	4
21211	21245	4
21212	21215	4
21214	21217	4
21225	21234	4
21231	21233	4
21239	21240	4
21244	21252	4
21253	21282	4
21254	21256	4
21259	21260	4
21261	21263	4
21276	21278	4
21283	21291	4
21290	21294	4
21295	21319	4
21304	21306	4
21307	21309	4
21318	21328	4
21329	21330	4
21331	21334	4
21335	21337	4
21336	21339	4
21338	21348	4
21349	21354	4
21355	21362	4
21363	21382	4
21367	21369	4
21376	21378	4
21379	21381	4
21383	21408	4
21401	21402	4
21409	21410	4
21425	21427	4
21426	21429	4
21431	21433	4
21432	21435	4
21438	21462	4
21449	21451	4
21450	21452	4
21453	21454	4
21455	21457	4
21463	21493	4
21466	21468	4
21469	21470	4
21473	21474	4
21480	21483	4
21492	21500	4
21501	21511	4
21503	21505	4
21510	21527	4
21517	21518	4
21519	21521	4
21520	21523	4
21522	21524	4
21526	21533	4
21532	21539	4
21538	21544	4
21552	21554	4
21560	21564	4
21573	21577	4
21583	21587	4
21586	21594	4
21595	21596	4
21597	21599	4
21598	21601	4
21600	21608	4
21603	21605	4
21609	21610	4
21611	21615	4
21614	21655	4
21618	21620	4
21621	21622	4
21623	21625	4
21624	21627	4
21626	21628	4
21629	21631	4
21654	21670	4
21659	21662	4
21667	21669	4
21682	23371	4
21683	23892	4
21767	21769	4
21830	21844	5
21835	21839	4
21846	21849	4
21850	21853	4
21852	21855	4
21856	21858	4
21870	21873	4
21876	21878	4
21883	21885	4
21929	21931	4
21937	21947	4
21942	21945	4
21946	21948	4
21954	21957	4
22028	22043	4
22048	22050	4
22091	22092	4
22109	22110	4
22119	22120	4
22122	22125	4
22124	22127	4
22141	22143	4
22142	22145	4
22248	22265	4
22267	22284	4
22303	22304	4
22314	22336	4
22316	22318	4
22354	22356	4
22391	22392	4
22442	22447	4
22469	22471	4
22503	22505	4
22536	22545	4
22588	22591	4
22682	22684	4
22700	22702	4
22709	22711	4
22713	22726	4
22729	22731	4
22730	22733	4
22739	22767	4
22749	22751	4
22854	22860	4
22861	22877	4
22864	22867	4
22866	22868	4
22926	22928	4
22969	22971	4
22976	22983	4
22982	23020	4
23021	23023	4
23054	23056	4
23090	23092	4
23161	23179	4
23192	23195	4
23220	23223	4
23225	23229	4
23258	23260	5
23299	23301	4
23419	23420	4
23446	23458	4
23452	23457	4
23480	23893	4
23593	23595	4
23594	23596	4
23618	23621	4
23648	23650	4
23651	23652	4
23653	23657	4
23656	23658	4
23659	23661	4
23672	23678	4
23690	23692	4
23707	23708	4
23730	23763	4
23740	23749	4
23762	23768	4
23770	23778	4
23783	23785	4
23784	23791	4
23800	23815	4
23838	23841	4
23883	23885	4
23902	23904	5
23934	23936	4
23937	23938	4
24003	24004	4
24005	24007	4
24013	24015	4
24014	24018	4
24019	24020	4
24058	24076	5
24067	24072	4
24073	24074	4
24107	24109	4
24118	24123	4
24122	24129	4
24128	24130	4
24131	24133	4
24135	24139	4
24167	24168	5
24180	24190	4
24199	24202	4
24217	24222	4
24315	24317	4
24387	24400	4
24445	24446	5
24447	24449	5
24534	24577	4
24571	24573	4
24584	24586	4
24620	24622	4
24623	24625	4
24626	24629	4
24630	24632	4
24663	24720	4
24672	24674	4
24685	24686	4
24687	24688	4
24721	24850	4
24723	24725	4
24743	24745	4
24744	24746	4
24747	24748	4
24756	24758	4
24765	24766	4
24784	24787	4
24814	24816	4
24818	24820	4
24833	24835	4
24834	24837	4
24838	24840	4
24853	24855	4
24854	24856	4
24879	24881	4
24885	24886	4
24888	24891	4
24894	24993	4
24905	24907	4
24906	24909	4
24908	24910	4
24911	24912	4
24913	24914	4
24929	24931	4
24930	24932	4
24950	24952	4
24972	24975	4
24983	24985	4
24995	24997	4
25010	25013	4
25012	25015	4
25021	25022	4
25029	25031	4
25030	25033	4
25039	25040	4
25042	25045	4
25047	25049	4
25053	25055	4
25060	25062	4
25063	25065	4
25064	25067	4
25069	25070	4
25086	25089	4
25122	25124	4
25129	25131	4
25137	25138	4
25168	25171	4
25185	25187	4
25186	25188	4
25202	25204	4
25267	25268	4
25272	25274	4
25275	25277	4
25276	25278	4
25280	25282	4
25283	25285	4
25286	25289	4
25292	25295	4
25294	25296	4
25297	25299	4
25301	25303	4
25304	25307	4
25306	25308	4
25309	25311	4
25310	25313	4
25312	25315	4
25316	25319	4
25318	25321	4
25320	25323	4
25338	25340	4
25363	25365	4
25376	25379	4
25387	25388	4
25450	25453	4
25456	25459	4
25458	25460	4
25474	25477	4
25476	25479	4
25481	25482	4
25483	25485	4
25484	25487	4
25490	25493	4
25503	25505	4
25504	25506	4
25507	25509	4
25508	25510	4
25511	25512	4
25513	25515	4
25524	25527	4
25535	25536	4
25540	25543	4
25542	25544	4
25605	25607	4
25642	25645	4
25644	25646	4
25647	25648	4
25653	25655	4
25660	25663	4
25662	25664	4
25665	25666	4
25667	25668	4
25669	25670	4
25694	25696	4
25697	25698	4
25711	25713	4
25712	25715	4
25781	25783	4
25791	25792	4
25797	25799	4
25805	25806	4
25808	25811	4
25832	25834	4
25835	25837	4
25841	25843	4
25845	25847	4
25850	25853	4
